/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1381.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1113.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1868.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1274.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1104.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1100.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1361.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1502.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10957_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1592.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1587.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1088.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1473.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1386.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1204.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1012.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1435.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1763.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1395.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1173.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10958_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1068.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1778.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1104.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1151.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1701.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1337.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1195.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1842.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1324.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1207.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1462.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1607.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_10973_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1274.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1607.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1575.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1197.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1376.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1288.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1208.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1807.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1275.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1596.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11009_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1042.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1059.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1183.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1346.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1620.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1141.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1611.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1643.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1529.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1607.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1513.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11010_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1536.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1520.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1694.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1585.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1534.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1674.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1178.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1530.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1242.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1334.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1824.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11024_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1393.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1301.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1370.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1609.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1589.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1824.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1817.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1022.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1468.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1543.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1498.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11025_size_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1230.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1514.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1605.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1038.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_wide_1375.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal_1558.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal2_1509.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_hsv_rotate_rotate_hsv_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_rotate.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1364.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_rotate_mask.png
/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_rotate_hsv.jpg;/home/ssai4/Tensorflow_GP-GAN/background/background_normal1_1372.jpg;/home/ssai4/Tensorflow_GP-GAN/5.Dove_dataset/53.dove_pink/dove_pink_new_11088_size_rotate_hsv_mask.png
